#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_8684_length_15439_cov_31.021643:13414-14793 -            460 28530at7898          -            669   4.1e-43  145.7  20.0   1   6   3.9e-08   2.3e-05   21.0   0.6   452   517     2    84     1    94 0.70 -
NODE_8684_length_15439_cov_31.021643:13414-14793 -            460 28530at7898          -            669   4.1e-43  145.7  20.0   2   6   5.5e-09   3.3e-06   23.8   0.1   491   551   124   184    88   194 0.79 -
NODE_8684_length_15439_cov_31.021643:13414-14793 -            460 28530at7898          -            669   4.1e-43  145.7  20.0   3   6   0.00028      0.17    8.2   0.2   537   561   202   226   190   239 0.77 -
NODE_8684_length_15439_cov_31.021643:13414-14793 -            460 28530at7898          -            669   4.1e-43  145.7  20.0   4   6   2.1e-23   1.3e-20   71.4   0.6   557   621   281   348   251   371 0.73 -
NODE_8684_length_15439_cov_31.021643:13414-14793 -            460 28530at7898          -            669   4.1e-43  145.7  20.0   5   6    0.0082       4.9    3.4   0.1   625   644   392   411   382   419 0.78 -
NODE_8684_length_15439_cov_31.021643:13414-14793 -            460 28530at7898          -            669   4.1e-43  145.7  20.0   6   6   6.4e-11   3.8e-08   30.2   0.1   612   669   403   460   399   460 0.88 -
NODE_41493_length_7913_cov_34.984131:2530-7357   -            539 28530at7898          -            669   8.5e-29   98.4   0.1   1   1   2.4e-31   1.4e-28   97.7   0.1     9   203   221   425   214   479 0.76 -
NODE_65840_length_5792_cov_34.320042:2287-4027   -            230 28530at7898          -            669     1e-18   65.1   0.0   1   1     2e-21   1.2e-18   64.9   0.0    41   197    39   202    20   228 0.84 -
NODE_54968_length_6613_cov_29.350783:463-6074    -            339 28530at7898          -            669   4.3e-17   59.8   1.9   1   2   2.8e-11   1.7e-08   31.4   0.1    13   132    82   213    70   218 0.72 -
NODE_54968_length_6613_cov_29.350783:463-6074    -            339 28530at7898          -            669   4.3e-17   59.8   1.9   2   2   2.7e-10   1.6e-07   28.1   0.4   164   240   222   299   212   321 0.89 -
NODE_7639_length_16052_cov_36.861970:2040-13330  -            408 28530at7898          -            669   1.7e-16   57.8   0.0   1   1   4.5e-19   2.7e-16   57.1   0.0    69   193   136   261   119   266 0.93 -
NODE_21385_length_11050_cov_22.221350:4213-9446  -            344 28530at7898          -            669   1.2e-15   55.0   0.0   1   1   2.5e-18   1.5e-15   54.7   0.0    51   197    65   214    40   235 0.82 -
NODE_45109_length_7528_cov_33.826356:3799-5805   -            466 28530at7898          -            669   2.5e-13   47.3   0.0   1   1     8e-16   4.8e-13   46.4   0.0   105   195     9    91     2   105 0.91 -
NODE_91828_length_4331_cov_41.072306:190-2296    -            489 28530at7898          -            669   5.8e-06   23.0   0.0   1   1   1.7e-08     1e-05   22.2   0.0   153   195    12    54    10    80 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/28530at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/28530at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/28530at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:40:28 2021
# [ok]
